DateTime,Entries,UniqueIPs
1503386905,9493,9493
1503387835,9499,9499
1503389147,9499,9499
1503390039,9502,9502
1503390940,9499,9499
1503393265,9511,9511
1503394236,9522,9522
1503394951,9518,9518
1503396060,9504,9504
1503396951,9506,9506
1503397832,9505,9505
1503398732,9503,9503
1503400234,9503,9503
1503401434,9499,9499
1503402346,9493,9493
1503403833,9479,9479
1503405036,9467,9467
1503406528,9475,9475
1503407431,9470,9470
1503408642,9475,9475
1503409340,9477,9477
1503410877,9485,9485
1503411742,9487,9487
1503413133,9480,9480
1503414460,9482,9482
1503414872,9482,9482
1503415898,9475,9475
1503416734,9468,9468
1503418239,9444,9444
1503419303,9447,9447
1503420323,9444,9444
1503421388,9445,9445
1503422431,9450,9450
1503423242,9451,9451
1503424525,9459,9459
1503425434,9435,9435
1503425661,9439,9439
1503426635,9415,9415
1503429041,9411,9411
1503430100,9418,9418
1503430945,9409,9409
1503432583,9408,9408
1503433713,9413,9413
1503435655,9405,9405
1503438140,9400,9400
1503439846,9396,9396
1503440904,9398,9398
1503441743,9382,9382
1503442844,9378,9378
1503443713,9382,9382
1503444503,9387,9387
1503445330,9372,9372
1503447031,9372,9372
1503448100,9378,9378
1503448958,9359,9359
1503449783,9361,9361
1503450631,9356,9356
1503452541,9348,9348
1503454238,9345,9345
1503455448,9334,9334
1503456332,9333,9333
1503457827,9331,9331
1503459752,9288,9288
1503461440,9283,9283
1503462501,9287,9287
1503463343,9285,9285
1503465036,9283,9283
1503466102,9286,9286
1503467129,9266,9266
1503468661,9261,9261
1503470546,9257,9257
1503472238,9258,9258
1503473256,9260,9260
1503474158,9244,9244
1503475834,9239,9239
1503476723,9244,9244
1503477646,9235,9235
1503478532,9237,9237
1503479437,9237,9237
1503480639,9233,9233
1503481674,9227,9227
1503482634,9220,9220
1503483640,9220,9220
1503484953,9220,9220
1503486869,9209,9209
1503487726,9208,9208
1503489030,9200,9200
1503489909,9196,9196
1503490728,9199,9199
1503491302,9202,9202
1503492552,9198,9198
1503493833,9199,9199
1503495320,9201,9201
1503497328,9208,9208
1503498469,9211,9211
1503499366,9208,9208
1503501404,8244,8244
1503502229,9208,9208
1503503132,9180,9180
1503504638,9200,9200
1503505571,9209,9209
1503506564,9193,9193
1503508073,9195,9195
1503509756,9240,9240
1503510627,9243,9243
1503510986,9244,9244
1503511841,9250,9250
1503512671,9252,9252
1503515431,9247,9247
1503516883,9239,9239
1503517957,9233,9233
1503519275,9214,9214
1503520236,9175,9175
1503520942,9147,9147
1503522639,9129,9129
1503523835,9121,9121
1503524729,9122,9122
1503525381,9121,9121
1503526239,9122,9122
1503528144,9118,9118
1503529743,9132,9132
1503531035,9148,9148
1503531922,9154,9154
1503533444,9153,9153
1503534499,9157,9157
1503535531,9170,9170
1503536618,9165,9165
1503537468,9195,9195
1503538837,9232,9232
1503539687,9234,9234
1503540640,9237,9237
1503542558,9244,9244
1503543574,9246,9246
1503544536,9250,9250
1503545433,9249,9249
1503546327,9252,9252
1503547290,9271,9271
1503548088,9277,9277
1503548909,9283,9283
1503549932,9280,9280
1503551360,9285,9285
1503552507,9290,9290
1503553544,9288,9288
1503555045,9305,9305
1503556943,9302,9302
1503558224,9314,9314
1503559215,8244,8244
1503560127,9295,9295
1503561158,9297,9297
1503563130,9291,9291
1503564038,9261,9261
1503564947,9262,9262
1503565751,9265,9265
1503566912,9267,9267
1503567933,9263,9263
1503569670,8244,8244
1503570783,9263,9263
1503573038,9280,9280
1503574109,9280,9280
1503575141,9277,9277
1503576174,9270,9270
1503577241,9271,9271
1503578434,9260,9260
1503579236,9267,9267
1503580072,9261,9261
1503581296,9265,9265
1503582139,9264,9264
1503584070,9269,9269
1503584932,9278,9278
1503586581,9276,9276
1503587433,9291,9291
1503589342,9305,9305
1503591261,9319,9319
1503592109,9322,9322
1503592932,9317,9317
1503595235,9316,9316
1503596116,8244,8244
1503597323,9313,9313
1503599084,9312,9312
1503600045,9299,9299
1503600920,9310,9310
1503601834,9310,9310
1503603031,9310,9310
1503603924,9308,9308
1503605430,9316,9316
1503606533,9321,9321
1503607344,9309,9309
1503609268,9307,9307
1503610528,9298,9298
1503611553,9301,9301
1503611786,9302,9302
1503612634,9304,9304
1503613720,9311,9311
1503615321,9302,9302
1503616228,9300,9300
1503616460,9301,9301
1503617424,9303,9303
1503618330,9303,9303
1503619833,9306,9306
1503621937,9303,9303
1503622862,9304,9304
1503623738,9324,9324
1503624928,9366,9366
1503627266,9410,9410
1503629789,9402,9402
1503630635,9408,9408
1503631832,9416,9416
1503632727,9420,9420
1503634245,9421,9421
1503636033,9426,9426
1503636988,9427,9427
1503637850,9424,9424
1503639031,9424,9424
1503639917,9425,9425
1503640589,9427,9427
1503641435,9425,9425
1503641674,9421,9421
1503642668,9413,9413
1503643346,9408,9408
1503645046,9416,9416
1503645922,9420,9420
1503647299,9421,9421
1503649247,9423,9423
1503650400,9422,9422
1503652256,9424,9424
1503653303,9430,9430
1503654991,9424,9424
1503655840,9424,9424
1503656941,9429,9429
1503657939,9425,9425
1503659015,9422,9422
1503660027,9423,9423
1503660502,9426,9426
1503661376,9417,9417
1503663282,9411,9411
1503664133,9412,9412
1503665133,9406,9406
1503666658,9404,9404
1503667700,9406,9406
1503668749,9402,9402
1503669679,9400,9400
1503670534,8244,8244
1503671488,9386,9386
1503672351,9386,9386
1503673415,9360,9360
1503674427,9363,9363
1503675642,9351,9351
1503676583,9357,9357
1503677432,9354,9354
1503678676,9241,9241
1503680120,9238,9238
1503681044,9238,9238
1503682115,9239,9239
1503683513,9236,9236
1503684564,9230,9230
1503685733,9234,9234
1503686732,9226,9226
1503688477,9233,9233
1503690178,9228,9228
1503691262,9226,9226
1503692143,9233,9233
1503693369,9229,9229
1503695264,9226,9226
1503695679,9227,9227
1503696595,9227,9227
1503697370,9228,9228
1503699032,9234,9234
1503700958,9224,9224
1503702652,9231,9231
1503704569,9226,9226
1503705527,9229,9229
1503706537,9233,9233
1503707724,9217,9217
1503708930,9210,9210
1503709851,9207,9207
1503711740,8244,8244
1503713438,9213,9213
1503714530,9217,9217
1503715340,9205,9205
1503716265,9211,9211
1503717273,9206,9206
1503719722,9201,9201
1503720647,9202,9202
1503722557,9201,9201
1503723391,9205,9205
1503724254,9198,9198
1503725101,9201,9201
1503726038,9192,9192
1503726983,9196,9196
1503727837,9187,9187
1503728062,9189,9189
1503729045,9189,9189
1503729942,9191,9191
1503730585,9193,9193
1503731425,9191,9191
1503732514,9195,9195
1503733551,9188,9188
1503735037,9192,9192
1503736260,9188,9188
1503737135,9192,9192
1503738067,9191,9191
1503738907,9197,9197
1503739840,9195,9195
1503740558,9198,9198
1503741658,9204,9204
1503742462,9207,9207
1503743309,9210,9210
1503744990,9210,9210
1503745851,9210,9210
1503747028,9205,9205
1503747963,9201,9201
1503749439,9201,9201
1503751346,9204,9204
1503753043,9207,9207
1503754105,9208,9208
1503754971,9199,9199
1503755941,9200,9200
1503756772,9205,9205
1503758548,9188,9188
1503760245,9187,9187
1503761421,9176,9176
1503762345,9175,9175
1503762992,9177,9177
1503763837,9175,9175
1503765043,9165,9165
1503765938,9166,9166
1503766583,9167,9167
1503767404,9169,9169
1503768516,9174,9174
1503769532,9170,9170
1503770679,9162,9162
1503771635,9168,9168
1503772717,9159,9159
1503773999,9152,9152
1503774872,9152,9152
1503775700,9156,9156
1503776723,9139,9139
1503777836,9134,9134
1503778835,9137,9137
1503779301,9139,9139
1503780157,9134,9134
1503780991,9132,9132
1503781832,9127,9127
1503783033,9116,9116
1503784377,9123,9123
1503786638,9119,9119
1503787534,9118,9118
1503788353,9117,9117
1503789266,9122,9122
1503790100,9125,9125
1503791132,9124,9124
1503792074,9118,9118
1503792923,8244,8244
1503793704,9121,9121
1503795383,8244,8244
1503796252,9034,9034
1503798141,9032,9032
1503799834,9032,9032
1503803047,9006,9006
1503804034,9007,9007
1503804919,9002,9002
1503806929,9000,9000
1503807933,9002,9002
1503808838,8996,8996
1503809810,8999,8999
1503811828,8991,8991
1503812735,8992,8992
1503813396,8993,8993
1503814247,8991,8991
1503815284,8997,8997
1503816143,8984,8984
1503817401,8977,8977
1503818435,8978,8978
1503819637,8971,8971
1503821662,8971,8971
1503822543,8973,8973
1503823344,8958,8958
1503825346,8956,8956
1503826950,8953,8953
1503828871,8954,8954
1503829872,8949,8949
1503830732,8949,8949
1503833034,8953,8953
1503834703,8947,8947
1503835838,8945,8945
1503836685,8947,8947
1503837640,8938,8938
1503838584,8939,8939
1503839428,8939,8939
1503840511,8942,8942
1503841349,8933,8933
1503843032,8931,8931
1503844821,8927,8927
1503846632,8928,8928
1503847574,8930,8930
1503848437,8920,8920
1503850545,8924,8924
1503851433,8922,8922
1503852142,8921,8921
1503853179,8920,8920
1503854137,8924,8924
1503855213,8923,8923
1503856220,8925,8925
1503857444,8921,8921
1503858506,8922,8922
1503860186,8915,8915
1503861037,8916,8916
1503862520,8911,8911
1503863384,8915,8915
1503864300,8913,8913
