DateTime,AddedIPs,RemovedIPs
1502636556,1,0
1502640156,0,1
1502643756,2,3
1502647416,1,0
1502650978,1,0
1502654617,2,0
1502658171,0,1
1502661817,2,3
1502669017,0,1
1502672617,0,1
1502676157,1,1
1502679817,2,0
1502683357,3,1
1502686957,2,0
1502690557,4,0
1502694217,6,2
1502697817,2,5
1502701357,2,2
1502704957,1,0
1502708617,1,0
1502712217,2,1
1502715757,2,0
1502719357,1,3
1502722957,0,3
1502726557,3,0
1502730157,3,2
1502733817,4,1
1502737357,2,1
1502740957,2,1
1502744558,1,0
1502748218,2,1
1502751818,1,0
1502755358,1,0
1502762558,1,0
1502766158,2,0
1502769758,2,1
1502773358,3,1
1502776958,0,1
1502780558,2,0
1502784158,1,0
1502787782,2,1
1502791418,5,4
1502795018,3,3
1502802158,2,1
1502809419,1,2
1502812958,2,1
1502816558,1,0
1502820158,0,1
1502823760,1,0
1502827418,3,5
1502830959,2,0
1502834559,2,4
1502838219,2,2
1502841759,2,4
1502845359,2,0
1502852619,1,0
1502856159,0,2
1502859765,0,1
1502863419,2,0
1502866959,3,2
1502870559,2,2
1502874159,1,0
1502877759,0,3
1502881360,1,0
1502884959,2,3
1502888560,1,2
1502892159,2,0
1502895759,3,0
1502899359,4,2
1502910159,0,2
1502913760,2,2
1502917360,3,0
1502920960,2,0
1502924560,1,0
1502928160,2,0
1502935360,1,2
1502938960,2,0
1502942560,2,1
1502946160,1,1
1502949760,1,0
1502953360,4,2
1502960560,0,2
1502964160,1,3
1502971360,1,3
1502975020,3,0
1502978620,2,0
1502982161,1,1
1502985761,0,5
1502996622,0,5
1503000161,0,3
1503003761,2,0
1503007361,0,2
1503010961,1,0
1503018221,1,1
1503021821,1,1
1503025361,0,1
1503028961,1,3
1503032621,3,0
1503036221,2,4
1503039821,1,0
1503046961,1,0
1503050561,3,3
1503054221,4,0
1503061361,1,3
1503068561,1,0
1503072161,2,1
1503075761,2,0
1503079362,2,2
1503082962,1,2
1503086562,2,6
1503090222,1,1
1503093762,2,0
1503097422,1,1
1503101022,0,2
1503108162,0,2
1503111762,3,1
1503115422,0,8
1503119022,1,0
1503122562,2,2
1503126162,3,0
1503129762,2,1
1503133362,2,2
1503136962,1,4
1503140622,1,0
1503147762,2,1
1503151422,2,2
1503155022,1,1
1503158623,1,1
1503162223,1,0
1503165763,1,0
1503169363,0,2
1503172963,0,2
1503176563,0,3
1503180163,1,2
1503183763,2,1
1503187363,2,0
1503198163,3,1
1503201823,0,1
1503205363,1,2
1503208963,2,2
1503212624,1,0
1503216163,4,0
1503219763,0,1
1503223363,0,2
1503227023,2,1
1503230623,1,0
1503234163,2,3
1503241364,2,4
1503244964,1,0
1503248564,2,1
1503252224,2,1
1503255824,1,2
1503259424,1,0
1503263024,0,3
1503266564,3,0
1503270164,0,4
1503273824,1,0
1503284624,3,3
1503288164,2,6
1503291764,2,0
1503295364,4,3
1503299024,3,0
1503302564,0,1
1503306164,1,0
1503309824,1,1
1503317025,0,2
1503320565,1,0
1503324165,0,3
1503327765,2,0
1503331365,3,1
1503334965,4,1
1503338565,3,1
1503342165,2,2
1503345765,2,0
1503349365,3,0
1503352965,11,1
1503356565,4,2
1503360165,3,1
1503363765,2,0
1503367365,1,0
1503371025,2,0
1503374565,2,0
1503378165,2,2
1503381765,0,5
1503385365,3,1
1503388965,1,1
1503392565,0,1
1503396166,1,1
1503399766,3,3
1503403366,1,0
1503407026,0,1
1503414166,2,1
1503417766,4,0
1503421426,3,0
1503424977,0,2
1503428566,2,3
1503435766,1,3
1503439366,1,1
1503442966,1,1
1503446566,1,1
1503450166,0,1
1503457366,5,0
1503461026,0,2
1503464567,1,0
1503468226,3,4
1503471767,2,0
1503475383,1,6
1503482627,3,3
1503486171,1,0
1503496967,0,1
1503500567,1,2
1503504184,2,3
1503507767,1,5
1503511427,1,1
1503514967,1,0
1503518627,1,3
1503522227,1,0
1503525767,0,1
1503529367,0,4
1503536567,1,0
1503540167,0,2
1503543767,2,2
1503547367,1,0
1503550968,1,3
1503554628,1,0
1503558168,1,2
1503561768,3,0
1503568968,1,1
1503576228,0,2
1503579768,1,0
1503583368,2,1
1503587028,2,4
1503590568,0,2
1503594168,0,3
1503597768,0,3
1503608568,4,0
1503612168,1,3
1503615828,2,0
1503619368,0,1
1503626629,0,2
1503630169,2,0
1503633769,1,0
1503637369,0,1
1503640969,2,4
1503644569,3,0
1503651769,2,1
1503655369,1,6
1503658969,2,0
1503662569,3,0
1503666169,2,0
1503669829,0,1
1503673369,1,3
1503676969,2,0
1503677510,1,2
1503684230,1,1
1503687770,0,2
1503691370,1,0
1503694970,1,2
1503698570,0,1
1503702170,1,1
1503709372,1,2
1503716570,4,1
1503723770,1,4
1503727430,2,2
1503729530,1,0
1503734570,0,3
1503738170,0,1
1503741771,0,3
1503745370,1,2
1503752570,1,2
1503756171,1,0
1503759771,2,0
1503763430,0,2
1503766970,1,0
1503770631,0,3
1503774171,0,1
1503777770,1,0
1503781430,0,2
1503785030,1,0
1503788571,1,1
1503792173,1,2
1503795771,1,3
1503799371,4,0
1503803032,2,6
1503806570,1,0
1503810171,1,3
1503817371,1,1
1503820972,1,0
1503824631,0,7
1503831771,0,4
1503838971,0,3
1503846172,1,1
1503849771,0,3
1503853371,1,0
1503856971,1,6
1503860632,2,0
