DateTime,Entries,UniqueIPs
1502961504,17334,17334
1502965109,17329,17329
1502968702,17338,17338
1502972307,17342,17342
1502975901,17360,17360
1502979506,17353,17353
1502983093,17353,17353
1502986696,17355,17355
1502990292,17356,17356
1502993905,17347,17347
1502997499,17354,17354
1503001103,17356,17356
1503004699,17345,17345
1503008296,17325,17325
1503011902,17339,17339
1503015501,17334,17334
1503019101,17351,17351
1503022696,17357,17357
1503026309,17396,17396
1503029908,17406,17406
1503033506,17420,17420
1503037110,17448,17448
1503040714,17457,17457
1503044315,17528,17528
1503047919,17530,17530
1503051522,17493,17493
1503055122,17458,17458
1503058744,17440,17440
1503062337,17413,17413
1503065945,17382,17382
1503069564,17330,17330
1503073140,17294,17294
1503076742,17270,17270
1503080341,17240,17240
1503083948,17220,17220
1503087524,17203,17203
1503091128,17207,17207
1503094720,17168,17168
1503098317,17138,17138
1503101913,17126,17126
1503105511,17090,17090
1503109118,17088,17088
1503112716,17063,17063
1503116300,17040,17040
1503119907,16998,16998
1503123501,16967,16967
1503127089,16929,16929
1503130688,16881,16881
1503134291,16822,16822
1503137881,16750,16750
1503141496,16694,16694
1503145085,16642,16642
1503148682,16587,16587
1503152269,16495,16495
1503155862,16397,16397
1503159458,16296,16296
1503163054,16228,16228
1503166653,16146,16146
1503170250,16063,16063
1503173842,15988,15988
1503177443,15963,15963
1503181037,15952,15952
1503184646,15960,15960
1503188247,15945,15945
1503191835,15956,15956
1503195433,16013,16013
1503199039,16083,16083
1503202638,16152,16152
1503206246,16168,16168
1503209838,16197,16197
1503213444,16255,16255
1503217054,16292,16292
1503220651,16326,16326
1503224254,16327,16327
1503227862,16348,16348
1503231462,16367,16367
1503235080,16366,16366
1503238675,16372,16372
1503242272,16389,16389
1503245869,16435,16435
1503249483,16444,16444
1503253088,16448,16448
1503256687,16448,16448
1503260300,16444,16444
1503263904,16447,16447
1503267489,16437,16437
1503271093,16410,16410
1503274687,16412,16412
1503278297,16397,16397
1503281900,16527,16527
1503285496,16529,16529
1503289063,16524,16524
1503292681,16518,16518
1503296283,16521,16521
1503299882,16527,16527
1503303507,16495,16495
1503307088,16488,16488
1503310694,16497,16497
1503314286,16502,16502
1503317878,16504,16504
1503321478,16512,16512
1503325082,16501,16501
1503328680,16505,16505
1503332287,16488,16488
1503335883,16483,16483
1503339488,16480,16480
1503343079,16505,16505
1503346673,16487,16487
1503350281,16473,16473
1503353877,16469,16469
1503357478,16472,16472
1503361075,16473,16473
1503364675,16444,16444
1503368277,16442,16442
1503371887,16446,16446
1503375481,16434,16434
1503379093,16411,16411
1503382689,16408,16408
1503386285,16403,16403
1503389874,16411,16411
1503393488,16406,16406
1503397079,16422,16422
1503400672,16421,16421
1503404283,16406,16406
1503407890,16427,16427
1503411483,16431,16431
1503415086,16438,16438
1503418679,16432,16432
1503422291,16432,16432
1503425885,16416,16416
1503429493,16391,16391
1503433079,16383,16383
1503436676,16384,16384
1503440274,16385,16385
1503443877,16377,16377
1503447477,16367,16367
1503451072,16386,16386
1503454670,16378,16378
1503458266,16361,16361
1503461866,16358,16358
1503465470,16360,16360
1503472662,16369,16369
1503476265,16400,16400
1503479867,16427,16427
1503483463,16421,16421
1503487066,16421,16421
1503490664,16380,16380
1503494263,16339,16339
1503497864,16334,16334
1503501464,16317,16317
1503505061,16300,16300
1503508659,16278,16278
1503512258,16278,16278
1503515864,16270,16270
1503519459,16266,16266
1503523061,16251,16251
1503526660,16250,16250
1503530261,16261,16261
1503533858,16251,16251
1503537458,16251,16251
1503541059,16251,16251
1503544651,16240,16240
1503548259,16238,16238
1503551855,16237,16237
1503555457,16218,16218
1503559052,16201,16201
1503562657,16208,16208
1503566250,16218,16218
1503569855,16218,16218
1503573454,16218,16218
1503577059,16202,16202
1503580659,16194,16194
1503584257,16192,16192
1503587866,16185,16185
1503591456,16174,16174
1503595067,16180,16180
1503598672,16196,16196
1503602267,16186,16186
1503605863,16201,16201
1503609457,16206,16206
1503613062,16205,16205
1503616660,16191,16191
1503620257,16164,16164
1503623852,16150,16150
1503627453,16139,16139
1503631042,16111,16111
1503634650,16130,16130
1503638234,16133,16133
1503641831,16135,16135
1503645451,16158,16158
1503649040,16075,16075
1503652633,16024,16024
1503656238,16008,16008
1503659848,16008,16008
1503663448,15985,15985
1503667048,15965,15965
1503670643,15953,15953
1503674244,15942,15942
1503677840,15912,15912
1503681445,15901,15901
1503685045,15912,15912
1503688648,15919,15919
1503692248,15942,15942
1503695846,15941,15941
1503699442,15961,15961
1503703038,15963,15963
1503706645,16015,16015
1503710238,16023,16023
1503713834,16031,16031
1503717438,16028,16028
1503721036,16057,16057
1503724653,16096,16096
1503728241,16107,16107
1503731843,16117,16117
1503735442,16142,16142
1503739043,16155,16155
1503742646,16191,16191
1503746241,16208,16208
1503749848,16217,16217
1503753441,16220,16220
1503757041,16238,16238
1503760638,16261,16261
1503764251,16294,16294
1503767856,16314,16314
1503771459,16316,16316
1503775058,16333,16333
1503778661,16341,16341
1503782261,16329,16329
1503785860,16312,16312
1503789467,16312,16312
1503793059,16323,16323
1503796708,16295,16295
1503800292,16240,16240
