DateTime,AddedIPs,RemovedIPs
1503455458,0,12
1503456341,0,2
1503457836,0,7
1503459760,3,42
1503461449,3,5
1503462510,2,0
1503465045,0,4
1503466111,3,0
1503467138,0,14
1503468691,1,3
1503470557,2,7
1503472247,2,4
1503473265,1,0
1503474166,0,16
1503475845,3,6
1503477656,0,8
1503478541,2,0
1503479446,0,3
1503479688,1,0
1503480649,1,5
1503481702,1,4
1503482653,2,10
1503483649,1,1
1503484963,2,4
1503486877,4,11
1503487734,0,1
1503489039,2,12
1503489922,4,5
1503491313,4,1
1503492562,3,7
1503493841,2,1
1503495328,0,6
1503497336,5,2
1503498479,1,0
1503499374,0,2
1503501415,4,0
1503502238,2,2
1503503141,21,47
1503504647,26,25
1503505584,5,0
1503506573,1,15
1503508081,2,2
1503509773,54,2
1503510633,2,0
1503510993,0,1
1503511849,1,0
1503512680,2,0
1503515438,6,8
1503516890,4,10
1503517965,3,10
1503519285,2,20
1503520248,1,43
1503520951,2,31
1503522647,5,21
1503523845,7,14
1503524737,0,2
1503526248,2,2
1503528153,4,7
1503529763,14,1
1503531043,17,0
1503531931,4,0
1503533452,2,4
1503534507,1,0
1503535540,12,1
1503536633,4,8
1503537478,28,0
1503538853,37,2
1503539695,2,1
1503540648,6,1
1503542566,14,4
1503543581,3,2
1503544544,1,0
1503545441,7,5
1503546335,2,0
1503547314,25,3
1503548126,6,0
1503549016,1,1
1503549940,1,2
1503551370,8,3
1503552515,3,0
1503555053,19,1
1503556952,4,6
1503558236,18,6
1503559235,0,15
1503560136,1,2
1503561169,1,2
1503563146,4,12
1503564049,0,25
1503564961,1,0
1503565768,5,1
1503566923,2,1
1503567943,2,3
1503569678,0,2
1503570796,1,1
1503573049,18,3
1503574118,1,0
1503575154,0,7
1503576215,0,2
1503577251,1,0
1503578442,5,10
1503579259,7,0
1503580080,2,4
1503581306,3,0
1503582147,1,2
1503584080,5,3
1503584942,6,0
1503586590,3,9
1503587442,14,1
1503589351,18,3
1503591270,23,9
1503592118,2,0
1503592942,0,1
1503595243,4,4
1503596129,4,4
1503597331,2,0
1503598255,0,1
1503599147,4,2
1503600053,1,9
1503600928,8,0
1503601843,2,0
1503603040,7,3
1503603934,0,1
1503605439,13,3
1503606541,4,0
1503607353,2,5
1503609277,2,4
1503610536,3,3
1503611561,2,0
1503611794,1,0
1503612642,4,0
1503613741,7,0
1503615330,2,6
1503616236,2,0
1503617434,3,0
1503618340,2,2
1503619844,1,1
1503621947,0,3
1503622895,1,0
1503623747,23,3
1503624937,53,4
1503627274,47,1
1503629797,0,3
1503630643,7,4
1503631850,10,2
1503632737,5,0
1503634253,2,2
1503636048,7,2
1503636997,1,1
1503637911,1,3
1503640598,7,6
1503641445,2,4
1503641685,0,2
1503642744,2,10
1503643356,0,2
1503645112,7,2
1503645931,3,0
1503647357,6,8
1503648345,2,4
1503649310,4,1
1503650439,5,3
1503652333,3,2
1503653313,5,2
1503655000,4,7
1503655853,0,2
1503657010,3,5
1503657952,3,1
1503659079,2,6
1503660511,1,0
1503661430,1,8
1503663293,3,12
1503664241,1,5
1503666726,1,3
1503667709,3,1
1503668804,1,1
1503669698,1,2
1503670546,1,14
1503671568,2,4
1503672361,0,5
1503673470,1,10
1503674436,1,0
1503676591,4,10
1503677441,4,3
1503678735,3,117
1503680128,3,7
1503681103,3,2
1503683565,2,3
1503684574,4,4
1503685826,2,5
1503686743,2,3
1503688531,5,3
1503691283,2,6
1503692155,6,0
1503693442,6,10
1503695320,5,4
1503695737,1,0
1503696605,2,3
1503697440,2,1
1503699041,5,1
1503700967,7,17
1503702710,8,3
1503704623,7,9
1503705542,4,1
1503706546,4,0
1503707733,7,18
1503708939,4,10
1503711060,7,7
1503711810,3,4
1503713449,8,3
1503714409,3,0
1503715350,3,8
1503716272,4,1
1503717280,2,9
1503719729,7,7
1503720655,5,2
1503722566,7,6
1503724333,9,12
1503725136,2,0
1503726126,3,9
1503726991,2,0
1503727847,2,9
1503728071,2,0
1503729114,3,1
1503729951,2,0
1503730594,2,1
1503731486,3,3
1503732526,3,1
1503733609,2,6
1503735046,5,2
1503736330,2,4
1503737153,4,0
1503738149,6,3
1503738967,4,1
1503739850,4,4
1503740614,2,0
1503742471,12,3
1503743403,2,7
1503745002,6,0
1503745926,4,2
1503747040,3,8
1503749447,4,10
1503751355,7,4
1503753105,12,5
1503754113,3,4
1503755018,3,11
1503755966,2,0
1503756782,3,0
1503758556,4,21
1503760325,3,6
1503761430,1,12
1503762400,3,1
1503763000,1,0
1503763846,3,1
1503765052,0,9
1503767446,2,1
1503768524,2,0
1503769541,2,6
1503770687,1,6
1503771643,1,0
1503772777,0,7
1503774046,0,4
1503774880,0,1
1503775707,2,1
1503776732,1,12
1503777864,1,4
1503778843,1,0
1503779309,1,0
1503780165,0,5
1503780999,1,3
1503781841,0,4
1503783043,0,12
1503784386,8,1
1503786651,1,3
1503787543,1,1
1503788362,0,1
1503789274,3,0
1503790108,1,0
1503791141,2,2
1503792108,1,2
1503795389,2,50
1503796260,2,38
1503798150,3,3
1503799842,1,2
1503803055,1,23
1503804927,2,6
1503806938,1,2
1503808846,1,7
1503811838,1,7
1503812744,0,1
1503814256,1,4
1503815293,4,0
1503816151,0,7
1503817410,0,6
1503818443,1,0
1503819645,2,7
1503821671,2,2
1503822627,0,6
1503823354,0,3
1503825355,0,2
1503826964,1,5
1503828880,2,3
1503829908,1,2
1503830742,0,1
1503833042,4,0
1503834711,0,3
1503835848,0,2
1503837649,3,2
1503838593,1,0
1503839450,1,2
1503840520,1,0
1503841357,0,6
1503843040,1,3
1503844830,0,3
1503846641,1,3
1503847608,1,0
1503848446,0,8
1503850556,5,4
1503851508,0,1
1503852152,0,2
1503853187,0,1
1503855221,0,4
1503856229,1,2
1503857452,1,4
1503858517,1,0
1503860194,0,5
1503861045,2,0
1503862528,0,8
1503863392,1,2
1503864308,2,4
1503866553,0,5
1503869456,2,10
1503870283,0,3
1503872447,5,5
1503873937,0,7
1503875445,3,8
1503876629,0,8
1503877542,2,2
1503878191,1,0
1503879342,0,5
