DateTime,Entries,UniqueIPs
1503596681,2000,2000
1503597643,2000,2000
1503598568,2000,2000
1503599555,2000,2000
1503600493,2000,2000
1503601484,2000,2000
1503602416,2000,2000
1503603376,2000,2000
1503604356,2000,2000
1503605295,2000,2000
1503606254,2000,2000
1503607213,2000,2000
1503608181,2000,2000
1503609138,2000,2000
1503610089,2000,2000
1503611054,2000,2000
1503612026,2000,2000
1503613409,2000,2000
1503614418,2000,2000
1503615902,2000,2000
1503616835,2000,2000
1503617777,2000,2000
1503618740,2000,2000
1503619717,2000,2000
1503620653,2000,2000
1503621625,2000,2000
1503622598,2000,2000
1503623538,2000,2000
1503624516,2000,2000
1503625454,2000,2000
1503626415,2000,2000
1503627395,2000,2000
1503628354,2000,2000
1503629311,2000,2000
1503630268,2000,2000
1503631222,2000,2000
1503632199,2000,2000
1503633134,2000,2000
1503634109,2000,2000
1503635081,2000,2000
1503636013,2000,2000
1503637008,2000,2000
1503637938,2000,2000
1503638915,2000,2000
1503639878,2000,2000
1503640830,2000,2000
1503641791,2000,2000
1503642746,2000,2000
1503643697,2000,2000
1503644674,2000,2000
1503645632,2000,2000
1503646581,2000,2000
1503647558,2000,2000
1503648494,2000,2000
1503649456,2000,2000
1503650436,2000,2000
1503651371,2000,2000
1503652352,2000,2000
1503653310,2000,2000
1503654262,2000,2000
1503655235,2000,2000
1503656175,2000,2000
1503657157,2000,2000
1503658101,2000,2000
1503659076,2000,2000
1503660040,2000,2000
1503660978,2000,2000
1503661966,2000,2000
1503662908,2000,2000
1503663875,2000,2000
1503664832,2000,2000
1503665819,2000,2000
1503666740,2000,2000
1503667712,2000,2000
1503668771,2000,2000
1503669862,2000,2000
1503670840,2000,2000
1503671774,2000,2000
1503672733,2000,2000
1503673721,2000,2000
1503674654,2000,2000
1503675639,2000,2000
1503676575,2000,2000
1503677550,2000,2000
1503678508,2000,2000
1503679477,2000,2000
1503680432,2000,2000
1503681407,2000,2000
1503682336,2000,2000
1503683311,2000,2000
1503684273,2000,2000
1503685246,2000,2000
1503686173,2000,2000
1503687161,2000,2000
1503688109,2000,2000
1503689059,2000,2000
1503690012,2000,2000
1503691004,2000,2000
1503691935,2000,2000
1503692912,2000,2000
1503693853,2000,2000
1503694835,2000,2000
1503695789,2000,2000
1503696747,2000,2000
1503697714,2000,2000
1503698673,2000,2000
1503699618,2000,2000
1503700597,2000,2000
1503701534,2000,2000
1503703029,2000,2000
1503703958,2000,2000
1503704918,2000,2000
1503705873,2000,2000
1503706828,2000,2000
1503707776,2000,2000
1503708771,2000,2000
1503709749,2000,2000
1503710667,2000,2000
1503711617,2000,2000
1503712589,2000,2000
1503713551,2000,2000
1503714499,2000,2000
1503715478,2000,2000
1503716454,2000,2000
1503717399,2000,2000
1503718360,2000,2000
1503719300,2000,2000
1503720297,2000,2000
1503721247,2000,2000
1503722180,2000,2000
1503723153,2000,2000
1503724129,2000,2000
1503725069,2000,2000
1503726025,2000,2000
1503726998,2000,2000
1503727948,2000,2000
1503728917,2000,2000
1503729862,2000,2000
1503730826,2000,2000
1503731804,2000,2000
1503732734,2000,2000
1503733716,2000,2000
1503734665,2000,2000
1503735646,2000,2000
1503736590,2000,2000
1503737538,2000,2000
1503738512,2000,2000
1503739472,2000,2000
1503740412,2000,2000
1503741393,2000,2000
1503742346,2000,2000
1503745239,2000,2000
1503746187,2000,2000
1503747138,2000,2000
1503748111,2000,2000
1503749088,2000,2000
1503750035,2000,2000
1503750997,2000,2000
1503751932,2000,2000
1503752925,2000,2000
1503753852,2000,2000
1503754823,2000,2000
1503755895,2000,2000
1503756990,2000,2000
1503757962,2000,2000
1503758907,2000,2000
1503760379,2000,2000
1503761316,2000,2000
1503762275,2000,2000
1503763241,2000,2000
1503764170,2000,2000
1503765162,2000,2000
1503766100,2000,2000
1503767066,2000,2000
1503768016,2000,2000
1503768999,2000,2000
1503769934,2000,2000
1503771026,2000,2000
1503772114,2000,2000
1503773054,2000,2000
1503774019,2000,2000
1503775007,2000,2000
1503775958,2000,2000
1503776908,2000,2000
1503777875,2000,2000
1503778821,2000,2000
1503779793,2000,2000
1503780756,2000,2000
1503781696,2000,2000
1503782669,2000,2000
1503783613,2000,2000
1503784581,2000,2000
1503785550,2000,2000
1503786755,2000,2000
1503787700,2000,2000
1503788674,2000,2000
1503790378,2000,2000
1503791292,2000,2000
1503792271,2000,2000
1503793234,2000,2000
1503794187,2000,2000
1503795146,2000,2000
1503796097,2000,2000
1503797077,2000,2000
1503798031,2000,2000
1503798975,2000,2000
1503799967,2000,2000
1503800895,2000,2000
1503801860,2000,2000
1503802834,2000,2000
1503803788,2000,2000
1503804750,2000,2000
1503805713,2000,2000
1503806666,2000,2000
1503807616,2000,2000
1503808591,2000,2000
1503809551,2000,2000
1503810508,2000,2000
1503811458,2000,2000
1503812408,2000,2000
1503813394,2000,2000
1503814356,2000,2000
1503815299,2000,2000
1503816269,2000,2000
1503817230,2000,2000
1503818182,2000,2000
1503819161,2000,2000
1503820093,2000,2000
1503821064,2000,2000
1503822027,2000,2000
1503822988,2000,2000
1503823933,2000,2000
1503824913,2000,2000
